EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-16,2002-10-24,36.9,40.9,53,58,0,123,234,8,3766,0.1021,41.0,0.1111,36.9,0.0
2005-03-28,2006-04-26,59.5,65.5,85,93,0,196,374,394,5626,0.0946,65.7,0.1042,59.5,0.0
2007-03-09,2007-06-20,67.5,74.9,96,107,0,225,428,103,6972,0.1033,74.4,0.1022,67.5,0.0
2007-11-30,2008-01-17,70.5,81.4,100,116,0,244,460,48,10440,0.1481,82.4,0.1688,70.5,0.0
2008-07-08,2008-07-17,64.0,58.0,91,83,0,174,348,9,-6348,-0.0992,64.0,0.0,54.8,-0.1438
2010-01-29,2010-02-08,54.3,49.55,77,71,0,149,297,10,-5047,-0.0929,54.3,0.0,48.3,-0.1105
2010-02-10,2010-05-24,51.5,47.25,73,67,0,142,282,103,-4532,-0.088,51.5,0.0,45.95,-0.1078
2011-06-30,2011-08-08,43.8,38.55,62,55,0,116,233,39,-5483,-0.1252,43.8,0.0,39.1,-0.1073
2014-12-22,2015-03-24,45.8,50.2,65,72,0,151,288,92,4112,0.0898,50.6,0.1048,45.8,0.0
2015-08-26,2015-09-18,43.0,47.6,61,68,0,143,272,23,4328,0.1007,48.0,0.1163,43.0,0.0
2015-12-18,2016-01-14,42.8,37.95,61,54,0,114,229,27,-5079,-0.1187,42.8,0.0,38.05,-0.111
2016-01-26,2016-03-03,34.7,38.25,49,55,0,115,219,37,3331,0.096,38.25,0.1023,34.7,0.0
2016-05-18,2016-06-03,34.7,38.0,49,54,0,114,217,16,3083,0.0888,38.4,0.1066,34.7,0.0
2017-04-21,2017-11-22,47.3,54.7,67,78,0,164,309,215,7091,0.1499,54.1,0.1438,47.3,0.0
2018-10-31,2019-01-17,48.45,43.55,69,62,0,131,262,78,-5162,-0.1065,48.45,0.0,43.35,-0.1053
2019-05-22,2020-03-16,41.25,36.7,59,52,0,110,221,299,-4771,-0.1157,41.25,0.0,35.0,-0.1515
2020-09-29,2021-01-04,38.65,42.2,55,60,0,127,242,97,3308,0.0856,42.6,0.1022,38.65,0.0
2022-03-11,2022-05-13,60.2,54.7,86,78,0,164,328,63,-5828,-0.0968,60.2,0.0,54.1,-0.1013
2022-05-30,2022-06-24,53.2,53.4,76,76,0,160,312,25,-112,-0.0021,53.9,0.0132,53.2,0.0
